-0.7425470352172852,-12.494222640991211,0.0,0.0,0.0,-0.7290046376618718,0.6845087568961283
-1.0108871459960938,-28.110383987426758,0.0,0.0,0.0,-0.7200135620663863,0.6939599919595322
-1.1864442825317383,-44.418701171875,0.0,0.0,0.0,-0.6861636297745353,0.7274472305086016
1.4353022575378418,-61.12261199951172,0.0,0.0,0.0,-0.42829501980999285,0.9036389633066725
6.45213508605957,-76.08946228027344,0.0,0.0,0.0,0.10196051093009521,0.9947884469629078
16.632930755615234,-74.59840393066406,0.0,0.0,0.0,0.3003793994539941,0.9538198028892343
23.762218475341797,-71.43377685546875,0.0,0.0,0.0,0.01585183580142862,0.9998743517571218
27.120471954345703,-73.0228500366211,0.0,0.0,0.0,-0.3826828917859254,0.9238797564263229
24.53799057006836,-74.31229400634766,0.0,0.0,0.0,-0.788204975585707,0.6154128016721255
31.47351837158203,-65.12272644042969,0.0,0.0,0.0,0.5974942879910977,0.8018731669148252
28.48053741455078,-57.362552642822266,0.0,0.0,0.0,0.6070652464753484,0.794651990824804
25.184852600097656,-46.47509765625,0.0,0.0,0.0,0.7585182383803705,0.6516518104358642
17.920669555664062,-43.77971267700195,0.0,0.0,0.0,0.9986955084744941,0.05106154475602644
17.745559692382812,-46.12661361694336,0.0,0.0,0.0,-0.9743223675438298,0.2251575539567487
17.756406784057617,-50.682674407958984,0.0,0.0,0.0,0.9786945320479544,0.2053217303147317
17.898963928222656,-53.04726028442383,0.0,0.0,0.0,-0.9411938892175961,0.3378669307574441
19.710275650024414,-61.300567626953125,0.0,0.0,0.0,0.9593617603658474,0.2821790437784889
19.650545120239258,-62.36486053466797,0.0,0.0,0.0,-0.9345366211297501,0.3558669748197912
20.440017700195312,-68.26786041259766,0.0,0.0,0.0,0.9570388124582897,0.28995984454476903
20.673778533935547,-69.15941619873047,0.0,0.0,0.0,-0.8934570786518345,0.4491485818823539
24.111955642700195,-61.31520462036133,0.0,0.0,0.0,-0.6713102301988558,0.7411764802193599
22.343463897705078,-72.71475982666016,0.0,0.0,0.0,-0.9951701219994429,0.09816531097905196
10.219412803649902,-77.69993591308594,0.0,0.0,0.0,-0.999998087378606,0.0019558218553531377
4.125253677368164,-65.05938720703125,0.0,0.0,0.0,0.8074070153206919,0.5899948403256863
0.5035591125488281,-46.495174407958984,0.0,0.0,0.0,0.7214225190280399,0.6924951617442806
0.3081526756286621,-29.943822860717773,0.0,0.0,0.0,0.7133590844014156,0.7007986991297672
-0.09774065017700195,-14.814186096191406,0.0,0.0,0.0,0.6460512913062827,0.7632939990603127
0.8661718368530273,-1.428187370300293,0.0,0.0,0.0,0.9135893943774965,0.4066379452055096
